Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,V1_Ventilation Type,V4_Ventilation Day,Compost volume (m3),V3_Ventilation Duration (min),Application Rate (%DW),Initial Moisture Content (%),Initial C/N (%),Initial pH,Initial TN (%),V5_Ventilation rate (L/min/kg iniDW)
2.558379859116717,-0.7143583345782653,1.791484625862212,0.6191686433527569,0.45736083654056015,0.2635988790205406,0.06502107843371764,0.5477754166530238,3.4729787692762293,0.008830567372056453,0.0034100449193406133,0.3338152687242367,0.6353320249540217,0.4915435241930661,-0.3521646057852151,0.33173048548081485,1.5198168588606742,1.822031793859326,5.827689162234453,0.8749710262849693,2.2746597094558973,1.9882718728605893
0.8452616172241442,-0.46707062504955366,0.7923098027870595,0.40326168883764074,0.335056777121887,0.19538451221039904,0.07176687495290587,0.5667018195669147,-2.9492263439954405,0.028567959458224185,0.007218457789562183,-0.023875260602034227,0.09710130626123394,0.3537564155360532,-0.9674045723581889,0.11488880291735708,1.3145170341907009,-2.27103131381194,-0.5309973286895439,-1.2406749544025826,-1.5371758771090267,-0.32486501031316284
1.0170653408480979,-0.9747798834195875,0.7266910313147275,0.41567876522088965,0.3609022620900066,0.24304206214311092,0.07130684064087946,0.5434746527523397,-3.368603838959859,0.00027572785761682535,0.004765779354508513,-0.06786794140876795,0.2433161153336943,0.029436031981027018,-1.904120639906252,0.01609562286424118,0.8139150235134087,-0.6700927155062848,0.7464848644997858,-1.5325708552669803,-2.136696403914321,-0.600368928792722
1.433706032622493,-1.0488198361973176,0.3978536659793519,0.4212716391689583,0.3364998757557665,0.21034063383718424,0.06622586894353162,0.4656125185011262,-3.562905348953987,0.0023947973326874203,0.004825229458209301,-0.25697838455159144,0.11310251873360097,0.06346454840772074,-1.8092295993901577,0.04564832043616979,0.7477547889630255,-2.7042621792965877,-3.6166782203694363,-1.5973481679801074,-0.2464401737678265,-1.3761380475333123
1.5924180263411616,-0.7661874765678104,0.6792385818216092,0.403086729688114,0.3579963923154397,0.2109213351074086,0.07140549896333015,0.4919689168825098,-2.9814710944722753,0.012017711962402089,0.004825229458209301,0.1036841651154162,0.21132633920204705,0.16812278206217926,-0.4930432105678148,0.05977669397493105,1.1090069481368308,-0.7286515810707841,4.682592292240793,-0.06875388428705799,0.5907871230109591,-1.2492105354801846
1.6397890299772127,-0.9389149194478364,1.0741603874642796,0.41600390983314484,0.3923094820526755,0.23640769056726643,0.07258633072865699,0.531760623607032,-3.02676114048165,0.011913972229882431,0.004825229458209301,0.03714360366776915,0.3139329436845827,0.20810478179349653,-0.020980818400295642,0.05517286296873768,1.1867061438938589,0.5999816068192954,7.087241990708452,-0.005994584375271136,1.6551066560360046,0.7387263059575208
-0.637597829033184,0.3862999030637766,0.07992215131008604,0.18507235699363217,0.7228164971449701,0.23841434502670553,0.06603249585206265,0.4028459444655686,1.613096317704933,0.03911252040824817,0.006678803643362933,0.7258787402250425,0.2685999337473693,-1.5475617804088306,-2.4899835805885058,0.10467825602638531,0.10987439238864143,0.29097017041108064,0.21613327457593406,-0.7537101131442894,0.11815452280188178,0.9008985912680038
-0.5939423937459182,0.3862999030637766,0.07890109433436263,0.18507235699363217,0.7228164971449701,0.23841434502670553,0.06603249585206265,0.40324489803570795,1.613096317704933,0.03911252040824817,0.006678803643362933,0.7289475662382917,0.2685999337473693,-1.570016155406386,-2.4586902546744733,0.10467825602638531,0.10987439238864143,0.2699745981750889,0.2153106910001544,-0.7520959421353566,0.12640214270525577,0.8930349070537154
-1.9163892387945793,0.4479094525803009,0.08243130685331866,0.1430834645078549,0.6212031043809112,0.15688142196272672,0.06583375868481059,0.33476628677513476,1.3010511725341942,0.04082930879161206,0.0068702510519518065,0.6498778240425312,-0.05884111433172047,-1.7153125426562619,-2.656597721148473,0.17756393752825328,-0.0019976016963748743,-0.10978449324888585,0.35597004271697064,-1.5452434898623582,0.40596406172608557,-3.849787924000442
-2.0844708049810112,0.4449518455909415,-0.009605393521448957,0.14937643644864923,0.47431796857191877,0.17112359115292214,0.06140226060737785,0.3263370825052298,1.6247077619398214,0.04034458131510579,0.006715662469177201,-0.992329455462875,-0.01674252066973487,-2.029010569768686,-2.705969063087621,0.27241450398371164,0.01546129457558968,-0.40389868243690863,-0.4279198682864726,-2.140355103247213,0.6486911329019209,-3.85261205321524
-2.4222630617632213,0.2873148349151272,-0.454147073157149,0.14218968837022516,0.4824766130049413,0.1587302035053567,0.06225482626211481,0.3203401757874444,1.2863389923858908,0.04043249980417082,0.007398714617992283,-1.0492241588370939,-0.1663675574650963,-1.9896228756382184,-2.553593678198273,0.24030839920617847,0.03648217908289744,-0.21519554436385088,-1.8483764433298995,-2.3396151776800136,-1.6294769627016918,-3.8981977571098243
-2.3666332586164263,0.3473279327686072,-0.6074882806165152,0.2321844445412366,0.5127908163265167,0.11005814723763596,0.06276110877869785,0.4031202957434962,1.3804198213932746,0.044899591298465276,0.006723337268315729,-1.0519503332522262,-0.11518955036959107,-0.8414644981326427,-2.6138745937630925,0.2650466618939953,0.24922931103671067,0.28296809336960294,-2.3226694797611853,0.575304445013969,-2.4407687786187937,-3.212845759753992
-1.9258160068103656,0.46340089124374334,0.2146134310546115,0.1270689025966828,0.620710291936776,0.1591097897424523,0.06522735275845148,0.33305134601534664,1.3145019999492018,0.05045713130431653,0.0068702510519518065,0.7824194767039309,-0.08905269496945349,-1.6477999560189274,-2.7091782879380837,0.17118899797052511,-0.0386879108542847,-0.07876071791921747,0.24959584784940878,-0.9982477112900544,0.46254189146395547,-3.8724496942569764
-1.55055585944911,0.9776526853013086,-0.8184053362529997,0.25855593919175224,1.4212124387193437,0.04442005815625571,0.07207832174827977,0.3706395409850671,1.5867842344998662,0.03229917560240404,0.014758330086275868,-0.04502406858861573,0.6862977647685449,0.05572639123867147,1.161558745553082,0.25828333428655376,0.8986517621045029,0.1467800950949583,-1.51633428657577,0.47919605427044165,-2.6816966364457544,-0.9259380924866142
-1.4265905124088682,0.9653063516171791,-1.0270241798353426,0.11618266751568254,1.3499561114598198,0.045805739498553565,0.0730336615305302,0.26543515182880456,1.1618868028080904,0.02533370545686872,0.023414944684614292,-0.04426897973365402,0.7941055228277074,0.1052012968066758,1.0328004043770787,0.22065867134586328,0.25368805310296927,0.08988064865068589,-1.6581314922747958,-2.1851864061611996,-2.798046442675291,-1.0736902194356368
-0.7142629789198162,0.8271215194010578,-0.6976757942947264,0.2746737281070805,1.3568705207518805,-0.015587212770881808,0.07733089266941193,0.42403689881998163,-1.650815768655392,0.03234789186321923,0.026258264736471113,0.1154559122480564,0.519270671910829,0.2645271856536219,0.5542513738291693,0.06614026257072923,0.3967743962043158,0.18991252613160817,-1.2675004055996113,0.24677596804592117,-2.598770518754089,-0.29953174319823794
-0.994873333478128,0.7582974150415825,-0.751805364214304,0.26322524293791344,1.1961165892236587,-0.043148424160726194,0.07930559352552116,-1.4853998059519193,-2.0088093962973583,0.027305938552179505,0.02487964468026019,-0.046618102855927976,0.44273789223104876,0.1777614322743368,0.535257962310408,0.048944699920071916,-0.1034002550793796,0.06875050787742046,-1.547783133942153,-0.6077707884395814,-3.144221368464257,-0.32871325848734506
1.640448720246818,-0.16831922648928668,-0.6949607947289914,-1.4189907259497008,0.33844987915110464,0.1366309527603368,0.061924630688454614,0.27957913999255946,1.25853760400149,0.08889608363213132,0.009003031488027865,0.40842281040353856,-0.5622965023848003,-0.04350890214887647,0.05958823814765669,-1.728519789409582,0.9419312219061484,0.23724174781229157,-2.962135555039505,-1.7580122525136475,-0.6986386577273109,-1.7358279775417347
1.463958081278313,0.04708357976212358,-1.0122987018666043,-1.0306033147370295,0.3215964908894606,0.10503616769457666,0.0667333240947477,0.2094163221797346,-1.2572050072521066,0.08426207837406056,0.015785514088607715,0.35291618377328876,-0.5549212558742331,-0.04453660643399137,-0.045119101660862256,-1.2723912840691811,-2.28053573798032,0.22232792491978925,-2.060917819593876,-1.4425570284705502,0.19944829918834833,-0.4403830152044579
1.4719693888078664,0.16611250791314777,-0.9868128638316923,-1.1188037878290367,0.3200259112996843,0.12013485022591698,0.06404600074212549,0.34144275881901237,-1.2499115678875734,0.07688431174010178,0.015785514088607715,0.37877012206812405,-0.6431516816957266,-0.1071775006833987,-0.05472636375160057,-1.0593311964639214,-2.2717867777191536,0.21916203586475527,-2.302938477635404,-1.9164102021066407,-1.2443314403745325,-0.46487029067608765
-2.843912719063172,-1.4036335098089325,0.5412240834160862,0.2376489360544163,0.47351343758763764,0.2850389403686246,0.06842377221183862,0.375760502443079,1.2241740849338212,0.03698012449200299,0.0068033243525797375,0.1827546461713818,0.020926485297165037,-0.0458224945573692,-0.16674580307392098,0.22308984070242624,0.6270283919006341,0.6757327733879342,-1.388649456241281,0.4193984901898258,-1.210730717131259,-2.3569378147890028
-1.4540803201622243,-1.5864228013882746,0.38922220679431574,-1.7428674073863095,0.5677757078802771,0.3324140556021157,0.06834964555296202,0.33599357273623665,1.2844270023712665,0.06762981859632462,0.007321995513302217,0.17020160651265434,-0.7115397613555889,-0.03564812281819373,-0.043123586221076746,-0.710814356594932,0.5686446975475707,0.04000269045642432,-1.3536374529592214,-0.14230977066850872,-1.6867401542660871,0.6177198607707505
-1.5924024894737292,-1.5394500582972896,0.3084362467175671,-1.1391613698814758,0.6203382962716489,0.36696367347119985,0.07090055442339356,0.39300427871914967,1.3696886888867794,0.06164724631916808,0.007321995513302217,0.1498149762333268,-0.68630038104544,0.04861022978096274,0.06719702685585481,-0.46609202362018987,0.5834007990345771,0.0556502457805175,-1.232261344540508,-0.06439781771560552,-1.7214525930487412,1.9965684886712878
2.5037731082474517,1.6176354916105922,1.34419214853598,0.43637845336498865,1.809642924672607,0.4365691961523157,0.08674634940062723,0.3831748603344984,2.003682436245724,1.3285988291230233,0.01630814184218111,1.7288506423053787,1.6137938633651674,0.22307157167970187,1.5946005988529661,0.6093763773714577,1.5400184154200693,1.0396753119088245,-0.6469156400381199,1.4840390024781933,0.40132809554969545,-0.309048660541647
2.4160443332019415,1.6402104856216828,1.004942063156466,0.4573854299497401,1.6507355185089072,0.4384326898304099,0.08161629497997644,0.395456462690606,1.9773196799153578,-0.008736990477084795,0.01630814184218111,-0.2751586687077048,1.5833545728974943,0.15343847883210127,1.32603673756688,0.40354514188306895,1.4452626133166508,0.6459757862632634,-0.8028702376811978,1.1539353745530143,0.3746806709052194,-0.334684583562046
1.9607417417695272,-0.6770869389463493,-1.1664886209904084,0.3691217038453802,-2.8605476048553053,-0.15459565836076736,0.07988485921784734,0.4170647347590754,1.5138102667631443,0.006403581183506561,0.012097432738299463,0.31653116898648814,-0.03833254780506459,-0.0730435698269071,0.4526842305532333,0.3136690463224822,0.9612536743281342,-0.08003360366460756,0.7946356855421135,0.1280577674695496,-1.6628373179572569,-0.6272461568932725
1.6748868337962313,-0.6937712241393057,-1.1853317249454411,0.3246875313460992,-2.988991338124965,-0.1117296466785316,0.07957535859162153,0.43002500582602965,1.278846121312646,0.013557925153003761,0.014218348810883368,0.2263713392655502,-0.10375202840817996,-0.19556515862774762,0.3863867045159715,0.2979598565447224,0.9136646877278299,-0.46938281101613893,-1.7327564529885662,-0.5032183492799222,-2.2409321763418535,-0.33824268092422494
1.6750079189163811,-0.7111904213096983,-1.0120395539591067,0.31188374535005536,-3.080252570488625,-0.11150303007929445,0.08015566538740941,0.39737800064592516,1.2174502724840284,0.013557925153003761,0.012507860556830109,0.17835412232712292,-0.09543488554055618,-0.21436047223753757,0.3713639488684516,0.2827090315731905,0.8598038801774708,-0.49085879004786587,-1.978951005130719,-1.1179338028590318,-3.368488312085413,-0.42548064779735123
-0.5749721736759551,0.8153560688656755,-0.060518461714572855,0.22025982604013966,0.3249092111558197,0.2428031837033296,0.07914063931010543,0.3116065731809854,2.2637049667150047,0.03300934785245371,0.00813047077877616,0.18865167546599515,0.5856239663356779,0.23050681304910028,0.11560212198042702,0.23097049584588264,0.9251876442962637,0.3007117539741879,-1.5358609540993615,-2.9808201253896707,-0.05882380064704723,-0.2667494247430702
-0.7729067347110722,0.8478101149748207,0.24602664026574672,0.1796297820282783,0.37758561089008325,0.22354555075843546,0.0800805599213503,0.2431193124947216,2.785470350437899,0.046487598754022155,0.006834474771789217,0.34016311851214925,0.6532985364756227,0.17340289467185938,0.4537740597272191,0.15105168407253342,-1.9324192790089751,0.6291595396494502,-0.5725908822512527,-1.5987083443771235,0.512391861959,-0.19097308863838228
-1.1677979804705576,0.3307378152003527,-0.3781011497167443,0.23663234641349337,0.36973172283271327,0.15587284711212973,0.08616474954304787,0.4280820083819357,-2.7098535642208605,0.05807674525567797,0.017070136118149594,0.26419761867837604,0.47749926125922765,-0.12058356916714437,0.3398729135951039,0.05354052384771351,-3.3713348739724207,-0.09955606034726183,-1.2869931697721582,-0.3834089474199816,-0.2339815907547156,1.0268498794648968
-1.354395642188208,0.7036729519966461,-0.08792197640944839,0.15062609530364568,0.43483719974498264,0.21501340505950917,0.08747458998151475,-0.2980297197621498,-2.835777972911822,0.04043078796826776,0.01002994913639681,0.3721722597429129,0.7436214800553498,0.20943347717922164,0.46552797424987913,0.0034550381668581663,-2.5040659489015424,0.6136830696067886,-0.7315407933987865,-1.2138360481608774,0.22504287480885088,0.48271327849594775
-4.487971636764951,-1.5022293642662716,-0.3488479643156393,0.2734790137483007,0.3483523051745675,0.21450393899657133,0.07244969273051878,0.3185743695884723,1.4494184491081057,0.0026593555657711695,0.004079852223934293,0.490981220427955,0.1851571393891307,0.1191336496754645,-0.837057662713372,0.09370842414290986,0.6792528186134591,-2.7554945142040057,0.5976093377997416,-0.8855244278118104,-0.08442343391995355,-3.0438904381480683
-2.3173661643595826,-1.6277525794945573,-0.15140814062919195,0.1441206620592051,0.3299954569718137,0.12387536669452934,0.07567909460380763,0.264194802784059,-1.6477930715408453,0.021702130927851098,0.005071252715901233,0.5375031893498974,-0.1350483878829681,-0.06250987924931278,-0.6067220824839321,0.01950452182215898,-1.7874879368995802,-2.258625709819036,-0.07727181420564748,-1.0419915213550806,-0.49280185207424115,-2.5235011486721914
-2.4043964969734266,-1.6277525794945573,-0.14274261847297773,0.20713717096572268,0.29498752660562216,0.12666268963975352,0.07662427042485466,0.26924857221127146,-1.6567538741641006,0.023877938717230665,0.005071252715901233,0.45059790038776915,-0.2136971877777622,-0.09271732912181094,-0.5931408720691224,0.021085063098607085,-2.1889425603276993,-2.5835520690848015,-0.5992140043242836,-1.5338702130659496,-0.5725676656073498,-2.5040714904838883
-2.195374266565347,0.05743506359078521,0.43791269460587445,0.14202109394809978,0.38299387971078735,0.24084659307104198,0.06671479712166753,0.3161569326341106,1.7590132019447942,0.07686663668188796,0.007148444006491501,0.4410595460529643,0.029184086968460855,0.13908536577006714,-0.02961268340152963,0.216158126526184,0.24691758457514343,0.42215591326934976,0.4733026169172479,3.1327735779220163,1.0201972352417004,-3.3015037882673757
-2.195374266565347,-0.06661863596485768,0.4561372784764087,0.09737527550086693,0.38299387971078735,0.24084659307104198,0.06671479712166753,0.3161569326341106,1.7780071639918287,0.08067760441925961,0.007148444006491501,0.4443141423574197,0.029184086968460855,0.192887066908125,-0.03362048598059355,0.216158126526184,0.2406638134573218,0.41815816553670687,0.42847035842755243,3.188719307898355,0.9680607528291816,-3.8593346901950896
-1.4749105256202726,0.2414274451192353,0.8336677673528657,0.3396372796237913,0.5079444032049331,0.1997117979836828,0.0753378832337237,0.28443376703341755,1.619562965905915,0.11526115995180132,0.007566450884633379,0.5832896090986597,-0.44015088593385443,0.2975888129910718,-0.01045456331277114,-0.6485335857766115,0.42528289766189115,0.5288272283158589,1.0991735470532027,4.638155840332702,1.1009993512999552,-1.1179551800645045
0.9053496972356472,0.5013898266871909,0.6139710664901603,0.2705203723786279,0.47330015387180596,0.14106235017236105,0.07348621852046283,0.5136304392052059,2.750489205724163,0.029261404244923718,0.0037267285823175075,-1.6573349528539896,0.521322339990508,-1.4689235455368814,0.03962973758548953,0.2527805789903018,1.3499975344402229,0.2070006645622714,0.3688546719307647,3.409721662760802,0.759931108524579,-0.5553182940666467
1.8650666566003682,0.7276971595853647,0.5714692982048155,0.32492134504608094,0.5742651098208238,0.14449954848606963,0.06805102640339239,0.46858773855626445,2.6994117479717517,0.02021238031181082,0.004320247872057651,-2.467296340547358,0.5246370444346135,-1.1515202924355041,-0.4778078627216108,0.3773731206109951,1.238921420884639,-0.5493203384594607,0.32911178427108506,0.9347563318401408,-0.3590911580043152,-0.40537958320381023
-0.034020686108767725,0.2676513179295973,0.7347177592095477,0.2570992146825834,0.5074112901952688,0.15224555313552773,0.07517221700126714,0.5333066505262142,2.6769149772800507,0.02147072885095041,0.004397262733590281,-1.9147279384706457,0.5770404503480974,-1.4871310057580374,0.10775424779293119,0.29385317657805504,1.3779672089195183,0.13293160767048776,-0.1616662353762123,2.6935259218865872,-0.5576506113858419,-0.35580089424765265
2.604112399333979,1.1846677658608067,2.497762770493122,0.27957077153316057,0.6760154166310796,0.2407707880183529,0.06893201327230337,0.5488820603914952,2.6754379630590894,0.044566302526748085,0.00657497341124656,1.1580473934331097,0.43498606663762873,0.3987095956344278,0.20987992009573353,0.4690345327218124,1.6587543029727116,3.4638159113402183,1.431986119123161,1.7192475900853859,5.289533677608563,0.47637655857210404
1.2936009287736796,0.16151251658957996,-0.045571512758495525,0.18823174918785693,0.2041270765794072,0.19315319860930108,0.06319128265274647,0.3372662842193362,2.1720598356681506,0.04844724409681727,0.003930057374171369,0.4903766555499633,0.045891219517502566,0.48554606430373826,-0.3186544461620118,0.12892741379254255,0.6717030427222427,0.49188343754083474,6.305091056829772,-1.5321468230166628,2.158769273965265,-2.9345421633955233
0.5978346549283627,0.11571926538049314,0.058652339243052666,0.2374998834950669,0.16833659373561657,0.20079616252857665,0.06344333894231943,0.28791556041604566,1.3198744508237596,0.04860992522605915,0.003633685188738091,0.8146749050925314,-0.02041950403768672,0.3500966337570903,-0.49932417534212903,0.08984764349359423,-1.9474311814671716,0.6026548846282264,3.2441531304978404,0.48670567861451824,1.2735195916603865,-2.4499279616305234
0.345410611038165,0.17689505787307347,-0.058838983840770326,0.13123673012023457,0.2352993792231504,0.14445822644039683,0.06783930092283905,0.19838214880531788,-2.339342607524716,0.038853112027622656,0.0042185156231249075,0.4147608586246744,-0.10965642198401705,0.317363024116394,-0.048616584009382596,-0.04081110631656518,-1.8472431174717063,0.6692895504464099,5.48323754971996,-0.35786863722689016,2.088825927919964,-2.04574528363999
0.5382061356121878,0.25102334402707827,0.078700425690621,0.17042547053631407,0.1954410079581767,0.15224091568994502,0.06551357703221182,-1.5072089694941109,2.028256511576763,0.04027515075937127,0.0032136813733607563,0.7693763206502537,-0.1665281242591928,0.549095644206172,-0.13421284478293008,0.05405331708999668,-0.5137248376257342,0.8746891543400028,3.5880787852044596,0.9704742797237342,2.392500545677604,-1.7353069738772178
0.11390155209731104,0.15364824701754654,0.03522835527812749,0.06839199603703905,0.20227063898163575,0.11106469349015018,0.067721810710472,-3.368806225562726,-2.501977887801718,0.03898320166476981,0.0035513027005813482,0.2744579210695361,-0.20036644430300324,0.42859584074666635,0.04520737537945836,-0.036215020461836375,-0.8924405685765054,0.8465152558860627,3.9592987915316646,0.43871055368389267,1.6864470002780847,-1.3245429717473374
0.14757945046499288,-1.097799198095548,1.8162155692685575,0.3905170004932793,0.15166474448207412,0.11758202743171906,0.05948495148330811,0.46945170201686415,2.4183162812921033,0.06477753995577354,0.004436081150562917,0.36642048072659306,0.30543059571102177,0.10990408158431522,1.223040990948417,0.3534885992362353,1.277128597251466,0.4310992942618051,0.13997200650883593,0.34190788627858304,0.2296348295469729,-1.269720478174093
0.665432825308785,-1.5115985942805288,1.780243026161151,0.22914126637398605,0.5680507805918534,0.23302152361749986,0.06162084103267332,0.3390557105505357,2.1998545233127444,0.04533475929242771,0.004765525433751714,-1.7594399902228595,0.2914227274238111,0.3219414086795171,0.6396479303252031,0.536411326559284,1.3259639967911414,0.5169450591183088,0.4257132798053607,-1.503883499797803,0.545463355426022,-1.3372110379257047
3.6970592556130453,1.1039698667179485,0.5438152527575972,0.5417740904014673,2.8814979483871954,0.8290105780713287,0.08054684548235605,0.5237899405119806,2.3244833120774953,0.05519416424940043,0.007415852436930675,2.05022863582032,0.9891173330963593,0.6251769023952575,1.4098130166892755,0.2556712724248148,0.5784703581540525,0.8018343567074133,0.15640969756025655,0.8405278971899267,0.6810480310332715,1.545998713759496
3.961655261698713,1.1384661347284677,0.5915305044324534,0.562033142322867,2.915204784596378,1.2046494646591979,0.08108099339269445,0.5364394126323492,4.067544366904408,0.05519416424940043,0.007415852436930675,2.3004675647089927,1.3111803460850964,0.6332943771978727,1.4431985247991794,0.470053202214315,0.8183895426820765,0.8791219767012557,0.18552100225430715,0.9499824941110858,0.7587117284819985,1.7888500933420222
3.961655261698713,1.1384661347284677,0.5915305044324534,0.562033142322867,2.915204784596378,1.2046494646591979,0.08108099339269445,0.5364394126323492,4.067544366904408,0.05519416424940043,0.007415852436930675,2.3004675647089927,1.3111803460850964,0.6332943771978727,1.4431985247991794,0.470053202214315,0.8183895426820765,0.8791219767012557,0.18552100225430715,0.9499824941110858,0.7587117284819985,1.7888500933420222
3.961655261698713,1.1384661347284677,0.5915305044324534,0.562033142322867,2.915204784596378,1.2046494646591979,0.08108099339269445,0.5364394126323492,4.067544366904408,0.05519416424940043,0.007415852436930675,2.3004675647089927,1.3111803460850964,0.6332943771978727,1.4431985247991794,0.470053202214315,0.8183895426820765,0.8791219767012557,0.18552100225430715,0.9499824941110858,0.7587117284819985,1.7888500933420222
2.811654122698515,2.9942127709118957,1.7901785717498457,0.23338467514468142,1.7315496582486793,0.010591734062319483,0.09486293084758647,0.38575206077463764,0.1450693910857136,0.012029991953186641,0.027312049274608945,1.6599267492692353,1.5207540396155035,0.3966586509977083,0.13874682497200355,-0.033338782957604465,1.9717180839079065,0.22804293587629562,0.7788265273164425,-0.9242748403264699,1.4689184833243434,-0.26372442958199316
4.550875379398514,1.041761145387253,0.5599501545965088,0.5842591832544124,3.3272642702166113,0.9250161176985712,0.0826374277515925,0.6367446088403224,-1.497287887712565,0.04612608076413375,0.011057323825703149,2.4888814597109348,1.345121780729162,0.49324600831480037,1.0895784668581148,0.6811541858236965,0.8515289717327847,0.9210337796260725,0.09126819415054942,0.8633909344835146,0.5845788849603131,1.2352467702617624
4.550875379398514,1.041761145387253,0.5599501545965088,0.5842591832544124,3.3272642702166113,0.9250161176985712,0.0826374277515925,0.6367446088403224,-1.497287887712565,0.04612608076413375,0.011057323825703149,2.4888814597109348,1.345121780729162,0.49324600831480037,1.0895784668581148,0.6811541858236965,0.8515289717327847,0.9210337796260725,0.09126819415054942,0.8633909344835146,0.5845788849603131,1.2352467702617624
2.1165722241159477,-3.8022651270980683,0.37505057508868034,0.24746472669260572,0.4505209449508558,0.25876363993243234,0.07150901807499718,0.3741999251269011,2.253859474630267,-0.010997785708132696,0.004714721882694471,-0.609950709749629,0.14833566758117084,0.2770880893280313,-1.7390911904301563,0.11030608159691195,0.6681822435078043,-0.024652260722825434,0.6879072720412965,-1.136704417534313,0.273450669101872,2.312768800882705
2.0328633460628227,-2.7660635650522827,0.6516464768408937,0.19367406369304488,0.5096606949808058,0.18739606910041873,0.07628075669303022,0.4181562599341439,-2.426390753699804,-0.0035283690178043426,0.009335713722231333,-0.6082298712754822,0.006885000094956001,0.22624117600813543,-0.7061644619370393,-0.10313906478266406,-2.0920947671429917,0.42859479245208426,-1.5656321991065474,-0.37109578180469704,0.0035897565651124637,1.1579880798380127
1.8885975407918594,-2.6805667936538047,0.8815168336625981,0.19213744965436189,0.5570632618876229,0.18990698238255513,0.07912030057133237,0.5111292652568471,-2.4359154968461043,0.007469491448731142,0.009335713722231333,-0.6767543277689524,0.0017184949561235329,0.19082539821427175,-0.7677246903542805,-0.1025165074897289,-2.6815481689390346,0.5076619870663084,-1.7855566390191673,-0.007283927444511874,0.12248586637289327,1.1098847969916037
1.9010192493458495,-2.588697215186056,0.7730907301816266,0.18751262572898056,0.5027732425739662,0.18951244386569047,0.07951648212827718,0.40137351699728346,-2.451208283454578,-0.002189072532414182,0.009335713722231333,-0.6555707994867732,-0.007403116399056849,0.20917044121102132,-0.7081111674088129,-0.10372530344513028,-2.093332528550161,0.37935531551095436,-1.791182155350317,-0.5038235331860492,0.08418331319993738,1.2509440409134962
2.0793069316723964,-2.8374292485648285,0.685813173515947,0.24042872354043285,0.497375501591885,0.1985111899152534,0.07492166995365256,0.41164125478063757,-2.2312095192003074,0.002539767227760031,0.00875559753799802,-0.542809828654903,0.13307036325477184,0.049174889673464305,-0.7315149733360377,-0.09931038524139651,-1.9351930177403536,0.6082262586824237,0.4750465226793339,-0.08295162808393014,0.256493488926779,1.5086424045373543
1.9962069775543287,-2.5548148609248935,0.9315017428221057,0.1811299665005499,0.5737355642688104,0.1881361696989222,0.07951648212827718,0.39596293527188836,-2.1304206753772967,-0.0014253701863668775,0.009335713722231333,-0.6503506600184373,-0.017389236635938717,0.30981409963026246,-0.6944561935769685,-0.11124787775756659,-2.122563659749711,0.5552049311481904,-1.4192818445911874,-0.5368367206672555,0.4141065312568365,1.271342086538606
-1.1400187978166088,-0.14780991927588738,-3.516372791589707,-0.3875279919660041,0.19929157368548706,0.1673436045490865,0.0662350502619267,0.5647649120793292,1.740055380507407,-2.5646377241826057,0.003961969036197441,-1.464996200010689,0.08218969203492375,-0.2902649153931171,-0.24612449944209602,-2.4138874212712995,0.6629252691545808,-0.7484411925293337,-1.2540553093346203,-3.827333593874032,-0.8499675412064867,0.9898506099951826
-0.22384628622178002,-0.2585597104942114,-3.7350927593733356,-0.09612897652459274,0.31939448858995856,0.15115311552967567,0.06788218351777092,0.4539468700643121,1.8043236515767418,-2.534152308972975,0.004292241956428348,-1.3470285980751346,-0.04543930868933802,-0.5389725636509648,-0.15521372286458876,-2.7698080799251796,0.8987304170080196,-5.504818815404144,-1.7522967893359578,-3.8030630552875686,0.6906356797547621,-0.016250246756620873
-0.030514918408071162,-0.336921372651036,-4.041273983984694,-0.051077234727562995,0.2747958545238572,0.11601843071801933,0.053091508634764424,0.41872062197161936,1.4462925498894499,-2.073083298773181,0.005697116686929384,-1.0949777566729746,0.024697631454694963,-0.7150114265756496,-0.3980978034007117,-2.77570837236425,0.916099546330575,-5.7428954609876435,-3.652093703782201,-3.40329385774421,-2.815380135524772,-0.8931738166462739
0.10688462443506316,-0.024903944910845747,-1.7442471529814703,0.029166201628733374,0.7080494959101399,0.16121288858670121,0.06138636948319295,0.3809777788751194,1.5424147083781694,-1.8571252070270285,0.005226000688929825,-3.9577163494979444,-0.023385759496040073,-0.20508588668067712,-0.4263234331837288,-2.125101492442259,0.9148617380966804,0.03047972341254007,-1.2845417427037196,0.9000558895978196,0.3859879683429704,0.29208034676579125
0.3632789256915496,-0.059794175051797446,-2.385800893927463,-0.008489176367346871,0.7980362843243063,0.18906181312959228,0.06426605925117573,0.36803436563357367,1.4487115492335467,-1.7718378320141144,0.007080886695589275,-3.6470348419749925,0.17353912450515613,-0.2255252364962105,-0.37195912347633553,-2.239187550020311,1.1122146907968553,0.8564285039617663,-1.6444156510856287,1.0005134042173582,-0.07693997430985731,0.11283657983459701
-0.032590309975554066,-0.40293936301341376,-3.074195930237188,0.05461199537384237,0.4723161971765754,0.15147447132688713,0.05973115499695995,0.37095893936704516,0.9865193207020276,-1.8116518352613074,0.007218466216217573,-4.335511544825191,0.07095763501155511,-0.4705735266394542,-0.6290103747681481,-3.128950143082387,0.8650076231640442,-2.909472621322244,-3.160620668486721,0.33887448850357876,-2.6114091226975527,-1.7434315050034017
